6.769999861717224121e-03,6.793106906116008759e-03,6.824985612183809280e-03,6.868666969239711761e-03,6.928715854883193970e-03,7.011367473751306534e-03,7.124637719243764877e-03,7.280907128006219864e-03,7.494714111089706421e-03,7.789301685988903046e-03,8.193993940949440002e-03,8.749990724027156830e-03,9.510803967714309692e-03,1.047045644372701645e-02,1.179440598934888840e-02,1.353135146200656891e-02,1.588035561144351959e-02,1.884477585554122925e-02,2.221381105482578278e-02,2.686177939176559448e-02,2.944863587617874146e-02,3.263036161661148071e-02,2.994066290557384491e-02,1.898360066115856171e-02,7.381237577646970749e-03,1.384264789521694183e-02,2.275690063834190369e-02,2.856287173926830292e-02,3.423789143562316895e-02,4.660581797361373901e-02,7.241188734769821167e-02,1.080130711197853088e-01,1.529237926006317139e-01,2.148832529783248901e-01,2.035489231348037720e-01,1.152539551258087158e-01,2.424545027315616608e-02,2.449377439916133881e-02,2.483636327087879181e-02,2.087376825511455536e-02,1.445488817989826202e-02,1.474302075803279877e-02,2.802658081054687500e-02,4.469252005219459534e-02,4.108169674873352051e-02,3.610015660524368286e-02,3.357758000493049622e-02,3.239073976874351501e-02,3.129124268889427185e-02,3.125505894422531128e-02,3.120513446629047394e-02,3.145554661750793457e-02,3.159999847412109375e-02,3.102620132267475128e-02,3.022133745253086090e-02,3.144020214676856995e-02,3.454054147005081177e-02,4.282730445265769958e-02,4.958308860659599304e-02,5.192044004797935486e-02,5.051089078187942505e-02,4.980984702706336975e-02,6.191008538007736206e-02,7.721398770809173584e-02,5.595920607447624207e-02,5.557563528418540955e-02,9.410168230533599854e-02,1.274874657392501831e-01,6.157214567065238953e-02,2.388825267553329468e-02,4.482758045196533203e-02,2.496280707418918610e-02,3.019460104405879974e-02,4.404624179005622864e-02,5.068010464310646057e-02,5.161119997501373291e-02,4.488539323210716248e-02,2.763358689844608307e-02,1.438352838158607483e-02,4.309837706387042999e-03,6.304643466137349606e-04,2.842442154360469431e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.541546268413185317e-08,2.836962664787279209e-07,6.538202796946279705e-07,2.583920149845653214e-06,5.995059382257750258e-06,1.140409676736453548e-05,2.080166814266704023e-05,3.376668973942287266e-05,6.363734428305178881e-05,1.126888746512122452e-04,1.962393143912777305e-04,3.445318725425750017e-04,6.014932878315448761e-04,1.073395251296460629e-03,1.904548029415309429e-03,3.492492018267512321e-03,6.356819532811641693e-03,1.144713070243597031e-02,2.029979974031448364e-02,3.550955280661582947e-02,6.063770502805709839e-02,9.973002970218658447e-02,1.585336327552795410e-01,2.329695969820022583e-01,3.099300265312194824e-01,3.661707341670989990e-01,3.523225188255310059e-01,2.962989807128906250e-01,2.390912473201751709e-01,2.025834470987319946e-01,1.733691543340682983e-01,1.447524875402450562e-01,1.153871789574623108e-01,8.588567376136779785e-02,6.240404769778251648e-02,4.012449830770492554e-02,1.877949573099613190e-02,3.470645518973469734e-03,5.020288517698645592e-04,2.726663524299510755e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.983686566352844238e-04,4.481139127165079117e-03,9.423979558050632477e-03,1.048982702195644379e-02,1.137805916368961334e-02,1.234043668955564499e-02,1.339890062808990479e-02,1.459113322198390961e-02,1.452221162617206573e-02,1.442712638527154922e-02,1.437583100050687790e-02,1.433379296213388443e-02,2.100037038326263428e-02,4.315181821584701538e-02,7.370451092720031738e-02,8.921018242835998535e-02,1.106020286679267883e-01,1.273828595876693726e-01,1.409790068864822388e-01,1.475526094436645508e-01,1.068630963563919067e-01,5.072727054357528687e-02,3.989521786570549011e-02,3.924988955259323120e-02,3.826804831624031067e-02,3.678448870778083801e-02,3.498144075274467468e-02,3.639877215027809143e-02,3.835414350032806396e-02,3.882098570466041565e-02,3.828895464539527893e-02,3.772119060158729553e-02,3.739551454782485962e-02,3.694620728492736816e-02,4.518910124897956848e-02,3.575734794139862061e-02,1.596645452082157135e-02,1.523439493030309677e-02,1.293412130326032639e-02,9.333130903542041779e-03,1.342913415282964706e-02,4.240057244896888733e-02,7.010219246149063110e-02,6.263217329978942871e-02,3.585010021924972534e-02,4.264636337757110596e-02,8.124952763319015503e-02,1.099123507738113403e-01,8.447923511266708374e-02,3.685867786407470703e-02,3.431783989071846008e-02,6.619516760110855103e-02,7.626148313283920288e-02,5.614949762821197510e-02,3.414386138319969177e-02,3.145660087466239929e-02,3.745413571596145630e-02,5.351848527789115906e-02,6.994193792343139648e-02,8.613246679306030273e-02,9.729137271642684937e-02,9.128972887992858887e-02,7.360107451677322388e-02,4.908102378249168396e-02,2.886894159018993378e-02,1.321966480463743210e-02,6.850000005215406418e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.853055669926106930e-03,9.243198670446872711e-03,1.943874359130859375e-02,2.213084511458873749e-02,2.469390071928501129e-02,2.830430865287780762e-02,3.336141631007194519e-02,3.879853710532188416e-02,3.645519912242889404e-02,3.322229906916618347e-02,3.138156235218048096e-02,2.978414855897426605e-02,3.307971358299255371e-02,4.822026565670967102e-02,6.910194456577301025e-02,7.578938454389572144e-02,8.501546084880828857e-02,9.635219722986221313e-02,1.109480559825897217e-01,1.207342371344566345e-01,9.196422994136810303e-02,5.227272585034370422e-02,4.762553051114082336e-02,5.197075381875038147e-02,5.344506353139877319e-02,4.910850524902343750e-02,4.368919506669044495e-02,4.524151235818862915e-02,4.738311097025871277e-02,4.738441482186317444e-02,4.582924768328666687e-02,4.386584460735321045e-02,4.165848344564437866e-02,3.861317783594131470e-02,4.478350654244422913e-02,3.724518418312072754e-02,2.382203005254268646e-02,3.007070161402225494e-02,3.725743293762207031e-02,4.758108407258987427e-02,5.690002441406250000e-02,6.570598483085632324e-02,7.026773691177368164e-02,6.376583874225616455e-02,4.723344370722770691e-02,5.377132073044776917e-02,9.310635179281234741e-02,1.175721138715744019e-01,7.626166194677352905e-02,3.630067780613899231e-02,3.158349543809890747e-02,3.755128756165504456e-02,5.664802715182304382e-02,4.497170075774192810e-02,3.037193231284618378e-02,2.645087242126464844e-02,2.217419259250164032e-02,2.100351080298423767e-02,2.399098500609397888e-02,3.209943696856498718e-02,4.455907642841339111e-02,4.892477393150329590e-02,4.770350083708763123e-02,4.137574881315231323e-02,3.484971076250076294e-02,2.257319726049900055e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.296545812394469976e-04,2.143153455108404160e-03,4.507120698690414429e-03,5.598406773060560226e-03,6.884353701025247574e-03,8.073912002146244049e-03,9.116695262491703033e-03,1.023039780557155609e-02,9.689362719655036926e-03,8.942942135035991669e-03,8.203106932342052460e-03,7.286696229130029678e-03,8.067171089351177216e-03,1.308294571936130524e-02,2.000059187412261963e-02,2.203304693102836609e-02,2.483705244958400726e-02,2.865928038954734802e-02,3.389779478311538696e-02,3.844293206930160522e-02,3.376026824116706848e-02,2.730000019073486328e-02,2.844773605465888977e-02,3.219064697623252869e-02,3.434988483786582947e-02,3.309456631541252136e-02,3.147866949439048767e-02,3.110746480524539948e-02,3.059534355998039246e-02,3.044292517006397247e-02,3.052477724850177765e-02,3.142312169075012207e-02,3.482463210821151733e-02,3.951739892363548279e-02,4.977820068597793579e-02,3.309558331966400146e-02,1.690544001758098602e-02,2.610796689987182617e-02,5.443378910422325134e-02,1.016655042767524719e-01,1.135454699397087097e-01,1.039094179868698120e-01,9.734001010656356812e-02,1.202019900083541870e-01,1.554659605026245117e-01,2.118636965751647949e-01,2.881033718585968018e-01,2.770151495933532715e-01,1.402318924665451050e-01,2.979351952672004700e-02,3.539789840579032898e-02,1.152442023158073425e-01,2.009095102548599243e-01,1.288577765226364136e-01,1.386993937194347382e-02,1.541176345199346542e-02,1.262630522251129150e-02,9.283359162509441376e-03,7.588443346321582794e-03,7.700637914240360260e-03,8.173009380698204041e-03,7.430900353938341141e-03,5.858943331986665726e-03,3.867138875648379326e-03,2.164184348657727242e-03,9.213111479766666889e-04,6.329999887384474277e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.176852621138095856e-03,3.081066161394119263e-02,6.479581445455551147e-02,6.116614490747451782e-02,5.104649439454078674e-02,4.080981761217117310e-02,3.049959614872932434e-02,1.883546635508537292e-02,1.911115273833274841e-02,1.949149370193481445e-02,2.163023129105567932e-02,2.516135387122631073e-02,2.666894905269145966e-02,2.226849459111690521e-02,1.619945652782917023e-02,1.433090772479772568e-02,1.175303291529417038e-02,1.196430437266826630e-02,1.508342009037733078e-02,1.909213699400424957e-02,2.342005446553230286e-02,2.939090877771377563e-02,3.225405514240264893e-02,3.505048528313636780e-02,3.444935753941535950e-02,2.733588032424449921e-02,1.828060857951641083e-02,1.794314943253993988e-02,1.747758500277996063e-02,1.708537340164184570e-02,1.667611673474311829e-02,1.654518581926822662e-02,1.755840145051479340e-02,1.895624771714210510e-02,2.558341249823570251e-02,1.960953325033187866e-02,7.397760171443223953e-03,1.146528776735067368e-02,1.924628578126430511e-02,2.764499187469482422e-02,3.154546767473220825e-02,3.539552539587020874e-02,3.641182556748390198e-02,3.114821575582027435e-02,1.792676933109760284e-02,2.071026153862476349e-02,4.588824510574340820e-02,6.278605759143829346e-02,3.973318263888359070e-02,2.774111926555633545e-02,5.012617632746696472e-02,8.816108107566833496e-02,1.149095147848129272e-01,7.155878841876983643e-02,2.316549420356750488e-02,4.015820100903511047e-02,7.239429652690887451e-02,1.084252670407295227e-01,1.358885765075683594e-01,1.541970372200012207e-01,1.713119149208068848e-01,1.734036058187484741e-01,1.650886982679367065e-01,1.485502570867538452e-01,1.212709844112396240e-01,8.796899020671844482e-02,4.989999905228614807e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.816465571522712708e-03,2.418987825512886047e-02,3.980491310358047485e-02,3.399981558322906494e-02,2.599102072417736053e-02,1.984139904379844666e-02,1.241172756999731064e-02,6.627638824284076691e-03,4.658801481127738953e-03,2.144755097106099129e-03,1.588493352755904198e-03,8.210669038817286491e-04,4.772337561007589102e-04,3.803888394031673670e-04,2.771036815829575062e-04,2.137078554369509220e-04,1.262460718862712383e-04,1.060034555848687887e-04,8.823882672004401684e-05,7.566306885564699769e-05,7.052755245240405202e-05,6.476650014519691467e-05,6.528341327793896198e-05,6.599655171157792211e-05,6.815772212576121092e-05,7.156273204600438476e-05,7.591304893139749765e-05,8.124580926960334182e-05,8.860185334924608469e-05,9.496146958554163575e-05,1.037352922139689326e-04,1.106282361433841288e-04,1.162266489700414240e-04,1.251166104339063168e-04,1.421444758307188749e-04,1.656363601796329021e-04,1.913185114972293377e-04,2.253058919450268149e-04,2.685049257706850767e-04,3.229020803701132536e-04,3.993877908214926720e-04,5.279600736685097218e-04,7.053402950987219810e-04,1.017031492665410042e-03,1.482354244217276573e-03,2.084256848320364952e-03,2.804363379254937172e-03,3.797832643613219261e-03,6.449857726693153381e-03,1.071305852383375168e-02,1.720317080616950989e-02,2.880382351577281952e-02,4.152331501245498657e-02,4.743386432528495789e-02,5.657275393605232239e-02,6.606519222259521484e-02,7.431942224502563477e-02,7.751346379518508911e-02,7.733668386936187744e-02,7.373858988285064697e-02,6.462986767292022705e-02,5.150048062205314636e-02,4.063403233885765076e-02,4.281060025095939636e-02,4.938653111457824707e-02,6.069465354084968567e-02,7.030092924833297729e-02,8.351625502109527588e-02,9.758689254522323608e-02,1.284292787313461304e-01,1.806201487779617310e-01,2.541129291057586670e-01,3.115548789501190186e-01,3.326753675937652588e-01,2.210862934589385986e-01,1.264576315879821777e-01,5.460553616285324097e-02,4.870922118425369263e-02,3.972185403108596802e-02,2.815280668437480927e-02,1.370000001043081284e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.370236467570066452e-03,1.661945134401321411e-02,2.840715833008289337e-02,3.003541752696037292e-02,3.228178620338439941e-02,2.848960272967815399e-02,2.177473902702331543e-02,1.610038988292217255e-02,1.310333982110023499e-02,9.255541488528251648e-03,8.080388419330120087e-03,6.459130439907312393e-03,5.606691353023052216e-03,5.161616951227188110e-03,4.688239656388759613e-03,4.402052611112594604e-03,4.007224924862384796e-03,3.934189211577177048e-03,3.881160635501146317e-03,3.843474900349974632e-03,3.827793989330530167e-03,3.821526421234011650e-03,3.911124542355537415e-03,4.034735728055238724e-03,4.130423534661531448e-03,4.235516302287578583e-03,4.315488040447235107e-03,4.300571046769618988e-03,4.279979970306158066e-03,4.211138933897018433e-03,4.116164520382881165e-03,4.077509045600891113e-03,4.093504510819911957e-03,4.223626106977462769e-03,4.844434093683958054e-03,5.700909066945314407e-03,6.405106279999017715e-03,7.274150382727384567e-03,8.401040919125080109e-03,9.854167699813842773e-03,1.187839265912771225e-02,1.498302631080150604e-02,1.926622167229652405e-02,2.435550279915332794e-02,3.094450570642948151e-02,3.799825534224510193e-02,4.212348908185958862e-02,4.781471937894821167e-02,5.772729963064193726e-02,6.991742551326751709e-02,8.111595362424850464e-02,8.902484178543090820e-02,1.013584509491920471e-01,1.262249648571014404e-01,1.298181712627410889e-01,1.319552510976791382e-01,1.447634994983673096e-01,1.495336592197418213e-01,1.485333740711212158e-01,1.426265537738800049e-01,1.291844546794891357e-01,1.052339524030685425e-01,8.258301764726638794e-02,7.811667770147323608e-02,6.430355459451675415e-02,5.285657197237014771e-02,4.900301620364189148e-02,5.208809673786163330e-02,6.078888475894927979e-02,7.404245436191558838e-02,8.989032357931137085e-02,9.398771077394485474e-02,9.101573377847671509e-02,7.565709948539733887e-02,2.780387736856937408e-02,1.185504533350467682e-02,1.116228755563497543e-02,8.465801365673542023e-03,5.610070191323757172e-03,3.077029250562191010e-03,1.520000048913061619e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.370689116418361664e-03,2.590505219995975494e-02,4.313893988728523254e-02,3.963464498519897461e-02,3.480006754398345947e-02,3.023288026452064514e-02,2.438445016741752625e-02,1.824828609824180603e-02,1.238366402685642242e-02,4.906532354652881622e-03,3.431361634284257889e-03,1.396195031702518463e-03,5.626170313917100430e-04,4.550573939923197031e-04,3.272883186582475901e-04,2.048075839411467314e-04,3.583140642149373889e-05,1.426281687599839643e-05,5.915208021178841591e-06,9.737863138070679270e-07,8.867570500115107279e-07,7.575434324280649889e-07,5.207973572396440431e-07,1.941791509807444527e-07,9.128388711587831494e-08,7.438494975531284581e-08,6.634979854425182566e-08,8.469746859418592067e-08,1.100315856206179888e-07,2.185385028496966697e-07,3.682361864321137546e-07,1.013392875393037684e-06,2.232647148048272356e-06,6.600761480513028800e-06,2.359670361329335719e-05,4.704454840975813568e-05,2.285865484736859798e-04,5.110689089633524418e-04,1.255228999070823193e-03,2.781393006443977356e-03,4.899944178760051727e-03,8.031574077904224396e-03,1.235201489180326462e-02,1.730526238679885864e-02,2.360778860747814178e-02,3.032820299267768860e-02,3.416394442319869995e-02,3.945579007267951965e-02,4.853289201855659485e-02,5.982090160250663757e-02,7.107026129961013794e-02,8.302834630012512207e-02,9.493783861398696899e-02,1.042360886931419373e-01,1.092727333307266235e-01,1.133980229496955872e-01,1.184408739209175110e-01,1.190000027418136597e-01,1.138334423303604126e-01,1.016279682517051697e-01,7.700844854116439819e-02,5.837729200720787048e-02,4.959033429622650146e-02,5.455280095338821411e-02,6.711585819721221924e-02,8.954638987779617310e-02,1.131206452846527100e-01,1.364804059267044067e-01,1.538842022418975830e-01,1.588632762432098389e-01,1.521325856447219849e-01,1.127846762537956238e-01,7.891825586557388306e-02,5.298178270459175110e-02,4.271284863352775574e-02,3.448981791734695435e-02,2.701847441494464874e-02,2.033118903636932373e-02,1.754149235785007477e-02,1.518196426331996918e-02,1.250000018626451492e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.726676804944872856e-03,1.153307128697633743e-02,1.874612644314765930e-02,1.474981196224689484e-02,9.236440062522888184e-03,6.751301232725381851e-03,4.424925893545150757e-03,2.605267567560076714e-03,1.965490635484457016e-03,1.159146660938858986e-03,1.145677757449448109e-03,1.127096009440720081e-03,1.415956416167318821e-03,1.980541739612817764e-03,2.820643363520503044e-03,4.139276687055826187e-03,5.958481691777706146e-03,5.753988865762948990e-03,5.197186954319477081e-03,4.390413407236337662e-03,3.237863536924123764e-03,1.862392644397914410e-03,1.336864661425352097e-03,6.118387100286781788e-04,3.235732147004455328e-04,1.819499739212915301e-04,7.014169386820867658e-05,7.689154881518334150e-05,8.620217704446986318e-05,9.367636812385171652e-05,1.039878698065876961e-04,1.223289291374385357e-04,1.507208799012005329e-04,1.987645664485171437e-04,3.012865199707448483e-04,4.427272942848503590e-04,5.901647382415831089e-04,7.833334384486079216e-04,1.049214974045753479e-03,1.415159553289413452e-03,1.912963925860822201e-03,2.486646175384521484e-03,3.278106218203902245e-03,4.230321384966373444e-03,5.470363423228263855e-03,6.776376161724328995e-03,7.463914807885885239e-03,8.412453345954418182e-03,1.189421769231557846e-02,1.718088425695896149e-02,2.078177593648433685e-02,2.731178514659404755e-02,3.555743396282196045e-02,4.400691762566566467e-02,5.354548245668411255e-02,6.697466224431991577e-02,8.605723828077316284e-02,1.084351539611816406e-01,1.378995329141616821e-01,1.608725637197494507e-01,1.565682440996170044e-01,1.434071809053421021e-01,1.224428489804267883e-01,1.074987202882766724e-01,9.753434360027313232e-02,9.044729173183441162e-02,8.135104179382324219e-02,7.349782437086105347e-02,7.991495728492736816e-02,1.003890335559844971e-01,1.165591627359390259e-01,1.419239193201065063e-01,1.571332514286041260e-01,1.580120325088500977e-01,1.347357928752899170e-01,1.162108033895492554e-01,9.902067482471466064e-02,8.219460397958755493e-02,4.838648438453674316e-02,2.070891857147216797e-02,1.460000034421682358e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.243593735329341143e-05,1.413696445524692535e-04,3.054522676393389702e-04,1.157434773631393909e-03,2.467483049258589745e-03,5.559219513088464737e-03,1.155332010239362717e-02,2.032034657895565033e-02,3.958073630928993225e-02,6.615264713764190674e-02,9.416539967060089111e-02,1.282465606927871704e-01,1.617250889539718628e-01,1.725929379463195801e-01,1.875863820314407349e-01,1.532490998506546021e-01,1.003087311983108521e-01,6.892269104719161987e-02,6.825624406337738037e-02,6.655128300189971924e-02,5.917665734887123108e-02,4.900252446532249451e-02,4.051686078310012817e-02,3.080627508461475372e-02,2.155614830553531647e-02,1.678277365863323212e-02,1.019945368170738220e-02,8.321071043610572815e-03,5.729627329856157303e-03,4.058868158608675003e-03,3.183116670697927475e-03,2.232601633295416832e-03,1.973636215552687645e-03,1.616363646462559700e-03,1.498727593570947647e-03,1.416985876858234406e-03,1.426835078746080399e-03,1.613230910152196884e-03,1.868227031081914902e-03,2.185439690947532654e-03,2.623070497065782547e-03,3.260034136474132538e-03,4.156302195042371750e-03,5.252331029623746872e-03,6.377723999321460724e-03,7.930330932140350342e-03,1.079431269317865372e-02,1.497914548963308334e-02,2.156962640583515167e-02,3.234968334436416626e-02,4.923885688185691833e-02,7.680406421422958374e-02,1.170001178979873657e-01,1.702637821435928345e-01,2.229897975921630859e-01,2.394663393497467041e-01,1.690013259649276733e-01,8.307666331529617310e-02,1.118973083794116974e-02,2.782725542783737183e-02,1.647302508354187012e-02,6.656251847743988037e-02,3.722082450985908508e-02,3.113221563398838043e-02,2.342390269041061401e-02,3.187822643667459488e-03,1.196326967328786850e-02,1.409701164811849594e-02,6.366914603859186172e-04,3.505249333102256060e-04,2.050757408142089844e-03,4.929035902023315430e-03,1.260219956748187542e-03,2.251341538794804364e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.483718752861022949e-04,4.085414577275514603e-03,8.827206678688526154e-03,1.076667383313179016e-02,1.245188806205987930e-02,1.473174616694450378e-02,1.781638525426387787e-02,2.205842360854148865e-02,2.771532163023948669e-02,3.551965951919555664e-02,4.558567330241203308e-02,5.910274758934974670e-02,7.617789506912231445e-02,9.563136100769042969e-02,1.224696338176727295e-01,1.297747492790222168e-01,1.368452459573745728e-01,1.268244534730911255e-01,9.275759756565093994e-02,5.443249642848968506e-02,5.701705813407897949e-02,6.058276072144508362e-02,5.393829196691513062e-02,4.061250761151313782e-02,2.825310826301574707e-02,2.280847541987895966e-02,1.529920659959316254e-02,1.257178187370300293e-02,8.808988146483898163e-03,6.347345188260078430e-03,4.999727476388216019e-03,3.523644059896469116e-03,3.051830222830176353e-03,2.400909084826707840e-03,2.150469692423939705e-03,1.943964278325438499e-03,1.842283410951495171e-03,1.960207242518663406e-03,2.132105175405740738e-03,2.516809850931167603e-03,3.047553589567542076e-03,3.696425119414925575e-03,4.547675140202045441e-03,5.615466274321079254e-03,6.795138120651245117e-03,8.422629907727241516e-03,1.132208481431007385e-02,1.564523391425609589e-02,2.260988019406795502e-02,3.425955772399902344e-02,5.265000462532043457e-02,8.347044140100479126e-02,1.279092133045196533e-01,1.831045746803283691e-01,2.344306856393814087e-01,2.540000081062316895e-01,1.900013238191604614e-01,1.012651622295379639e-01,1.346723083406686783e-02,3.312622010707855225e-02,2.124428562819957733e-02,7.517831772565841675e-02,4.022446274757385254e-02,2.996295131742954254e-02,2.442726679146289825e-02,7.992089726030826569e-03,6.425414700061082840e-03,7.040110882371664047e-03,6.078566424548625946e-03,6.013528443872928619e-03,1.768447831273078918e-02,3.550725802779197693e-02,9.077763184905052185e-03,1.618323731236159801e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.575857459101825953e-05,9.929535008268430829e-05,2.145438629668205976e-04,8.129602065309882164e-04,1.733113196678459644e-03,4.601136315613985062e-03,1.070948224514722824e-02,1.965234801173210144e-02,3.941782191395759583e-02,6.668654084205627441e-02,9.544066339731216431e-02,1.304284632205963135e-01,1.645434051752090454e-01,1.746867448091506958e-01,1.886806339025497437e-01,1.527271419763565063e-01,9.753306210041046143e-02,6.562200188636779785e-02,6.687647849321365356e-02,6.730695068836212158e-02,5.958771705627441406e-02,4.893815517425537109e-02,4.009933769702911377e-02,3.001041710376739502e-02,2.045614831149578094e-02,1.568277366459369659e-02,9.099490940570831299e-03,7.348956074565649033e-03,4.933893680572509766e-03,3.392046550288796425e-03,2.608268754556775093e-03,1.759094535373151302e-03,1.535603776574134827e-03,1.227272674441337585e-03,1.122775487601757050e-03,1.047487021423876286e-03,1.047513214871287346e-03,1.193967182189226151e-03,1.394930644892156124e-03,1.654774998314678669e-03,2.013259800150990486e-03,2.547060837969183922e-03,3.304182318970561028e-03,4.238180350512266159e-03,5.222446750849485397e-03,6.580354180186986923e-03,9.202653542160987854e-03,1.314697042107582092e-02,1.946962624788284302e-02,3.033821843564510345e-02,4.810811206698417664e-02,7.839515805244445801e-02,1.241819560527801514e-01,1.856618076562881470e-01,2.443124353885650635e-01,2.523316740989685059e-01,1.423318684101104736e-01,3.484020754694938660e-02,2.664648555219173431e-02,2.188812941312789917e-02,3.431404009461402893e-02,1.140952035784721375e-01,5.230085179209709167e-02,2.086636610329151154e-03,4.041855689138174057e-03,1.055616699159145355e-02,4.659800790250301361e-03,5.953943822532892227e-03,8.192116394639015198e-03,9.648963809013366699e-03,8.636506274342536926e-03,4.991805646568536758e-03,1.500368700362741947e-03,1.871530839707702398e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
